,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codenames: Duet,48,160,7.6,7.0,13865,99.9%
1,King of Tokyo,44,313,7.2,7.0,57483,99.9%
2,Dominion,42,98,7.6,8.0,77920,99.9%
3,Wiz-War,29,1848,6.9,9.0,1606,99.8%
4,Sorry! Sliders,26,2004,6.4,6.0,3647,99.7%
5,Codenames,25,93,7.6,7.0,67424,99.6%
6,7 Wonders,15,60,7.8,7.0,84104,96.8%
7,Connect Four,14,20254,4.9,5.0,6894,96.0%
8,Hive,13,246,7.3,8.0,29494,94.9%
9,Pandemic,12,99,7.6,7.0,101865,93.6%
10,Kachina,11,5188,6.6,7.0,355,92.0%
11,Richelieu,10,2762,6.6,7.0,1040,90.0%
12,The Resistance,10,267,7.3,7.0,35861,90.0%
13,Heroscape Master Set: Rise of the Valkyrie,10,351,7.4,10.0,7795,90.0%
14,Arkham Horror,10,333,7.3,9.0,36754,90.0%
15,Zombie Dice,8,2090,6.2,6.5,16146,84.1%
16,Stratego,8,2593,6.1,8.0,13793,84.1%
17,King of New York,8,616,7.0,8.0,14146,84.1%
18,Azul,8,50,7.8,7.0,53207,84.1%
19,Thunderstone,7,694,6.9,7.0,10079,80.0%
20,Race for the Galaxy,7,59,7.8,7.0,46293,80.0%
21,Patchwork,7,88,7.7,7.0,46298,80.0%
22,Killer Bunnies and the Quest for the Magic Carrot,7,20089,5.5,7.0,5519,80.0%
23,Sentinels of the Multiverse,6,398,7.2,8.0,14738,74.8%
24,Say Anything,6,1098,6.7,7.0,5588,74.8%
25,Chaos in the Old World,6,125,7.7,9.5,14270,74.8%
26,There's a Moose in the House,5,19974,5.3,5.0,809,68.3%
27,Lost Cities,5,322,7.2,7.0,37164,68.3%
28,ICECOOL,5,863,6.8,7.0,8165,68.3%
29,Flick 'em Up!: Dead of Winter,5,2192,6.7,8.0,1321,68.3%
30,The Castles of Burgundy,5,15,8.1,7.0,46330,68.3%
31,Battlestar Galactica: The Board Game,5,81,7.7,9.0,32861,68.3%
32,Wits & Wagers,4,622,6.9,7.0,13343,60.1%
33,Warmaster,4,11200,6.5,8.0,58,60.1%
34,Cranium Whoonu,4,6468,6.0,6.0,525,60.1%
35,Clank!: A Deck-Building Adventure,4,63,7.8,8.0,27731,60.1%
36,Battleball,4,2856,6.3,7.0,2066,60.1%
37,BANG! The Dice Game,4,567,7.0,8.0,19765,60.1%
38,Apples to Apples,4,4760,5.8,5.0,17556,60.1%
39,Alien Frontiers,4,232,7.4,8.0,14122,60.1%
40,1000 Blank White Cards,4,4007,6.7,8.0,520,60.1%
41,Zombie Fluxx,3,3519,6.0,6.5,6110,49.8%
42,Survive: Escape from Atlantis!,3,285,7.3,9.0,20407,49.8%
43,Space Cadets: Dice Duel,3,1326,6.8,9.0,2910,49.8%
44,Snake Pit,3,11510,6.2,6.0,88,49.8%
45,The Sinking of the Titanic,3,8961,6.1,7.5,257,49.8%
46,Roll for the Galaxy,3,94,7.7,8.0,26342,49.8%
47,Risk 2210 A.D.,3,1290,6.7,8.0,6692,49.8%
48,Nexus Ops,3,454,7.2,8.0,8480,49.8%
