,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,21,167,7.5,8.0,58499,99.2%
1,Pokémon Trading Card Game,19,2578,6.3,8.0,3441,98.7%
2,Codenames,18,93,7.6,10.0,67424,98.4%
3,Scythe,17,14,8.2,10.0,57625,98.0%
4,Legendary: A Marvel Deck Building Game,17,175,7.6,7.0,19734,98.0%
5,Near and Far,16,150,7.8,8.5,7190,97.4%
6,Food Chain Magnate,16,30,8.1,10.0,13806,97.4%
7,A Fake Artist Goes to New York,16,656,7.2,7.5,4768,97.4%
8,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 1",15,-1,8.1,7.0,1830,96.8%
9,Legendary: A Marvel Deck Building Game – Paint the Town Red,15,-1,7.9,7.0,2947,96.8%
10,Legendary: A Marvel Deck Building Game – Guardians of the Galaxy,15,-1,8.0,7.0,2903,96.8%
11,Legendary: A Marvel Deck Building Game – Fantastic Four,15,-1,8.0,7.0,2792,96.8%
12,Baseball Highlights: 2045 – Deluxe Edition,15,-1,7.9,8.0,498,96.8%
13,Ticket to Ride,14,174,7.4,8.0,71408,96.0%
14,"Legendary: A Marvel Deck Building Game – Secret Wars, Volume 2",14,-1,8.1,7.0,1152,96.0%
15,Spyfall,12,639,6.9,7.0,18191,93.6%
16,Legendary: A Marvel Deck Building Game – Dark City,12,-1,8.3,7.0,4913,93.6%
17,Cube Quest,12,1646,6.8,7.0,1896,93.6%
18,Blood Bowl: Living Rulebook,12,330,7.9,8.0,3351,93.6%
19,Blood Bowl (Third Edition),12,378,7.5,8.0,5260,93.6%
20,Blood Bowl (2016 Edition),12,471,8.1,10.0,2215,93.6%
21,Alchemists,12,110,7.7,10.0,18203,93.6%
22,Blood Bowl (2016 edition): The Skavenblight Scramblers – Skaven Blood Bowl Team,11,-1,7.8,8.0,93,92.0%
23,Welcome To...,10,126,7.6,8.0,17195,90.0%
24,Welcome to the Dungeon,10,1086,6.6,7.0,11699,90.0%
25,Red7,10,657,6.9,7.0,12645,90.0%
26,Legendary: A Marvel Deck Building Game – Captain America 75th Anniversary,10,-1,7.9,7.0,1221,90.0%
27,Terraforming Mars,9,4,8.4,8.0,64485,87.4%
28,Star Wars: Imperial Assault,9,43,8.0,8.0,20456,87.4%
29,Pulsar 2849,9,213,7.7,8.0,6039,87.4%
30,Twilight Struggle,8,10,8.3,9.0,40694,84.1%
31,Ticket to Ride: USA 1910,8,-1,8.0,8.0,10064,84.1%
32,Scythe: Promo Pack #4 – Factory Cards 13-18,8,-1,8.2,10.0,662,84.1%
33,Scythe: Promo Pack #3 – Objective Cards 24-27,8,-1,8.2,10.0,616,84.1%
34,Scythe: Promo Pack #1 – Encounter Cards 29-32,8,-1,8.2,10.0,648,84.1%
35,Blood Rage,8,34,8.0,10.0,33822,84.1%
36,Spirit Island,7,13,8.3,10.0,25448,80.0%
37,Mottainai,7,937,7.0,8.0,3486,80.0%
38,Marvel Dice Masters: Avengers vs. X-Men,7,638,7.2,8.0,5531,80.0%
39,Jump Drive,7,1001,7.0,8.0,3209,80.0%
40,ICECOOL,7,863,6.8,7.0,8165,80.0%
41,Decrypto,7,104,7.8,7.0,11595,80.0%
42,Cryptid,7,272,7.5,8.0,7446,80.0%
43,Blood Bowl (2016 edition): The Dwarf Giants – Dwarf Blood Bowl Team,7,-1,7.9,8.0,80,80.0%
