,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sagrada,42,147,7.5,8.0,25897,99.9%
1,Schotten Totten,32,394,7.3,8.0,7585,99.9%
2,Chess,32,439,7.1,7.0,28655,99.9%
3,Kingdomino,29,217,7.4,9.0,32067,99.8%
4,My City,27,770,7.9,7.0,1578,99.8%
5,Zombie Kidz Evolution,23,659,7.9,6.0,1872,99.4%
6,Just Desserts,22,6062,6.0,6.0,843,99.3%
7,The Isle of Cats,20,114,8.0,7.0,6250,99.0%
8,Ticket to Ride,19,174,7.4,7.0,71408,98.7%
9,Patchwork,18,88,7.7,9.0,46298,98.4%
10,Go Nuts for Donuts,18,2417,6.6,7.5,1516,98.4%
11,Drop It,18,1428,6.9,8.0,1989,98.4%
12,Animal Instincts,18,-1,4.5,4.0,6,98.4%
13,War Chest,17,266,7.9,7.5,3793,98.0%
14,Just One,17,163,7.6,8.0,11621,98.0%
15,The Castles of Burgundy,17,15,8.1,8.0,46330,98.0%
16,Carcassonne,17,181,7.4,6.0,101546,98.0%
17,The Great Barrier Reef Card Game,15,7336,7.6,7.5,91,96.8%
18,Longhorn,14,2294,6.6,8.0,1538,96.0%
19,Camel Up,14,477,7.0,7.0,22756,96.0%
20,Azul,14,50,7.8,8.0,53207,96.0%
21,Targi,12,123,7.6,9.0,14453,93.6%
22,Takenoko,12,280,7.3,6.0,35084,93.6%
23,Sprawlopolis,12,486,7.5,8.0,4028,93.6%
24,Rumble in the Dungeon,12,3871,6.4,7.0,773,93.6%
25,Legendary: A Marvel Deck Building Game,12,175,7.6,7.0,19734,93.6%
26,King of Tokyo,12,313,7.2,7.0,57483,93.6%
27,Jamaica,12,493,7.1,9.0,16227,93.6%
28,Codenames,12,93,7.6,8.0,67424,93.6%
29,Circle the Wagons,12,1150,7.2,9.0,1920,93.6%
30,Roam,11,1085,7.5,9.0,1488,92.0%
31,Rhino Hero,11,722,6.9,6.5,8330,92.0%
32,The Quacks of Quedlinburg,11,67,7.8,8.0,22044,92.0%
33,Lords of Waterdeep,11,71,7.8,7.5,45819,92.0%
34,Tumblin-Dice,10,716,7.2,7.0,3886,90.0%
35,Pentaquark,10,5439,6.8,7.0,238,90.0%
36,Marvel Champions: The Card Game,10,52,8.2,7.5,9451,90.0%
37,Coconuts,10,933,7.0,6.0,3702,90.0%
38,Welcome To...,9,126,7.6,6.5,17195,87.4%
39,Strike,9,1562,6.8,6.5,2155,87.4%
40,Silver & Gold,9,601,7.4,7.5,3612,87.4%
41,Scarabya,9,2828,6.7,7.5,922,87.4%
42,Santa Monica,9,1378,7.6,8.0,1074,87.4%
43,Junk Art,9,412,7.4,7.0,5426,87.4%
44,First Class: All Aboard the Orient Express!,9,393,7.5,8.0,4828,87.4%
45,Boomerang: Australia,9,3373,7.1,7.5,423,87.4%
46,Best Treehouse Ever,9,2170,6.6,7.0,1721,87.4%
47,10 Minute Heist: The Wizard's Tower,9,3111,6.5,8.0,998,87.4%
48,Tiny Towns,8,321,7.4,8.0,10056,84.1%
49,Point Salad,8,384,7.3,7.5,7896,84.1%
50,NMBR 9,8,869,6.9,8.0,5682,84.1%
51,Las Vegas,8,502,7.1,7.0,9208,84.1%
52,Karuba: The Card Game,8,4213,6.4,7.5,559,84.1%
53,Giga-Robo!,8,5995,8.7,8.5,108,84.1%
54,A Fake Artist Goes to New York,8,656,7.2,6.5,4768,84.1%
55,Cacao,8,555,7.1,7.5,8276,84.1%
56,Age of War,8,1640,6.5,6.0,6460,84.1%
57,Zooloretto,8,755,6.8,7.0,13881,84.1%
58,Yspahan,7,576,7.1,8.0,7744,80.0%
59,Ticket to Ride: New York,7,861,7.0,6.0,4487,80.0%
60,Sunset Over Water,7,2186,7.0,7.0,998,80.0%
61,Splendor,7,167,7.5,7.0,58499,80.0%
62,Mercado,7,4465,6.6,7.0,439,80.0%
63,Karuba,7,465,7.2,7.5,8663,80.0%
64,The Game,7,1013,6.7,7.0,8452,80.0%
65,Forbidden Island,7,721,6.8,5.0,41883,80.0%
66,Doomtown: Reloaded,7,1208,7.2,8.0,2160,80.0%
67,Dice Town,7,868,6.9,8.0,6778,80.0%
68,DC Comics Deck-Building Game,7,775,7.0,7.0,6301,80.0%
69,Burgle Bros 2: The Casino Capers,7,-1,7.6,8.0,29,80.0%
70,Blokus,7,646,6.9,6.5,22840,80.0%
71,7 Wonders Duel,7,17,8.1,8.0,59932,80.0%
72,7 Wonders,7,60,7.8,7.5,84104,80.0%
73,Wits & Wagers Party,6,1432,6.9,7.0,2082,74.8%
74,Vegas Wits & Wagers,6,-1,7.9,7.0,388,74.8%
75,Tac Tac Jack,6,1962,6.4,7.0,3452,74.8%
76,Summoner Wars: Master Set,6,226,7.5,9.0,10344,74.8%
77,Squire for Hire,6,4232,7.0,6.0,319,74.8%
78,Spot it!,6,1109,6.6,4.5,12801,74.8%
79,Kingdom Builder,6,545,7.0,7.0,19618,74.8%
80,Isle of Skye: From Chieftain to King,6,195,7.4,9.0,20353,74.8%
81,Imhotep: The Duel,6,1332,7.2,7.5,1587,74.8%
82,ICECOOL,6,863,6.8,7.0,8165,74.8%
83,"Hey, That's My Fish!",6,855,6.7,6.0,19341,74.8%
84,Harbour,6,1533,6.5,7.0,4562,74.8%
85,Fumbling Ferrets,6,-1,8.0,7.0,4,74.8%
86,Food Chain Island,6,3981,7.3,7.0,305,74.8%
87,Downforce,6,356,7.4,8.0,7828,74.8%
88,Castles of Mad King Ludwig,6,133,7.6,8.5,22082,74.8%
89,Burgle Bros.,6,238,7.5,9.0,8386,74.8%
90,Brewin' USA,6,8334,6.7,8.0,155,74.8%
91,"Artifacts, Inc.",6,1313,6.8,8.0,2977,74.8%
92,Ulm,5,1039,7.1,8.0,2741,68.3%
93,Truck Off: The Food Truck Frenzy,5,4830,6.7,7.5,351,68.3%
94,Smash Up,5,865,6.8,7.0,23563,68.3%
95,Schotten Totten 2,5,5216,7.6,7.0,145,68.3%
96,Scattergories,5,2336,6.2,5.5,8503,68.3%
97,Rummikub,5,1638,6.4,5.0,13147,68.3%
98,Reef,5,611,7.1,7.0,6776,68.3%
99,Pairs,5,2578,6.4,5.5,2064,68.3%
100,Nautilion,5,1623,7.3,7.5,1118,68.3%
101,Mr. Jack Pocket,5,797,6.9,7.5,7558,68.3%
102,Loopin' Chewie,5,2781,6.3,5.0,1683,68.3%
103,Loony Quest,5,843,6.9,6.5,5492,68.3%
104,L.L.A.M.A.,5,1725,6.5,5.5,3764,68.3%
105,The Downfall of Pompeii,5,541,7.1,7.0,7368,68.3%
