,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Strike Force One: The Cold War Heats Up – 1975,9,19888,4.8,7.0,182,87.4%
1,War at Sea (Second Edition),7,3154,6.5,7.0,973,80.0%
2,The Flight of the Goeben,7,10249,7.4,8.0,43,80.0%
3,Napoleon at Waterloo,6,4130,6.6,8.0,485,74.8%
4,Grand Imperialism,6,9923,6.9,7.0,78,74.8%
5,"Barbarian, Kingdom & Empire",6,7047,7.1,7.0,115,74.8%
6,Wizard's Quest,5,3788,6.2,9.0,1412,68.3%
7,Twilight Struggle,5,10,8.3,7.0,40694,68.3%
8,Kingmaker,5,2117,6.5,6.0,2867,68.3%
9,The Arab-Israeli Wars: Tank Battles in the Mideast,5,4380,6.4,7.0,659,68.3%
10,Star Fleet Battles,4,2184,6.9,8.0,1247,60.1%
11,Origins of World War II,4,8102,6.0,7.0,420,60.1%
12,Empires of the Middle Ages,4,3377,7.2,7.0,424,60.1%
13,Ikusa,3,883,7.0,9.0,4892,49.8%
14,G.E.V.,3,2493,7.0,7.0,843,49.8%
15,D-Day,3,12075,5.9,6.0,260,49.8%
16,Civilization,3,312,7.5,6.0,7103,49.8%
17,Britannia,3,730,7.2,8.0,4038,49.8%
18,The Awful Green Things From Outer Space,3,2055,6.5,7.0,2538,49.8%
19,Anzio Beachhead,3,13707,5.9,5.0,90,49.8%
20,American Megafauna,3,4123,6.9,6.0,342,49.8%
21,The Republic of Rome,2,494,7.5,7.0,3922,36.9%
22,The Plot to Assassinate Hitler,2,16157,5.7,9.0,200,36.9%
23,Parthenon: Rise of the Aegean,2,3770,6.3,6.0,863,36.9%
24,"Grunt: Tactical Combat in Vietnam, 1965",2,14467,6.2,8.0,46,36.9%
25,Combat Command: Tactical Armored Warfare,2,18154,5.1,4.0,40,36.9%
26,The Battle of the Bulge,2,6699,6.1,6.0,404,36.9%
27,B-17: Queen of the Skies,2,1539,7.1,8.0,1908,36.9%
28,Afrika Korps,2,4641,6.2,6.0,950,36.9%
