,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,24,59,7.8,9.0,46293,99.6%
1,Commands & Colors: Ancients,21,142,7.8,8.0,7975,99.2%
2,Camel Up,21,477,7.0,8.0,22756,99.2%
3,Azul,17,50,7.8,8.0,53207,98.0%
4,Mage Knight Board Game,16,26,8.1,10.0,27775,97.4%
5,BattleLore,16,358,7.4,9.0,9091,97.4%
6,No Thanks!,15,449,7.1,7.0,20289,96.8%
7,Elder Sign,15,548,7.0,9.0,22122,96.8%
8,DC Comics Deck-Building Game,13,775,7.0,7.0,6301,94.9%
9,Power Grid,12,39,7.9,9.0,56129,93.6%
10,Love Letter,12,282,7.2,7.0,55827,93.6%
11,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,12,-1,8.3,8.0,1157,93.6%
12,Pictomania (Second Edition),10,1346,7.6,9.0,1022,90.0%
13,Pax Porfiriana,10,464,7.7,9.0,2981,90.0%
14,Carcassonne,10,181,7.4,8.0,101546,90.0%
15,Ascension: Deckbuilding Game,10,598,7.0,8.0,11777,90.0%
16,Qwirkle,9,796,6.8,8.0,16075,87.4%
17,DC Comics Deck-Building Game: Heroes Unite,9,1140,7.4,7.0,1703,87.4%
18,Monopoly Deal Card Game,8,2088,6.3,7.0,8703,84.1%
19,"Labyrinth: The War on Terror, 2001 – ?",8,385,7.6,9.0,4317,84.1%
20,Ticket to Ride,7,174,7.4,8.0,71408,80.0%
21,Splendor,7,167,7.5,7.0,58499,80.0%
22,Roll for the Galaxy,7,94,7.7,8.0,26342,80.0%
23,Ricochet Robots,7,686,7.0,8.0,7998,80.0%
24,Mmm ... Brains!,7,19335,5.3,7.0,400,80.0%
25,Innovation,7,334,7.2,8.0,14811,80.0%
26,Thunderbirds,6,1028,7.6,9.0,1688,74.8%
27,Raiders of the North Sea,6,91,7.8,9.0,15886,74.8%
28,Pokémon Trading Card Game,6,2578,6.3,6.0,3441,74.8%
29,Istanbul: The Dice Game,6,851,7.2,6.0,3143,74.8%
30,Le Havre,6,47,7.9,8.0,26395,74.8%
31,Morels,6,706,7.0,8.0,7266,74.8%
32,Formula D,6,520,7.0,6.0,17119,74.8%
33,Five Tribes,6,65,7.8,8.0,32178,74.8%
34,Star Realms,5,115,7.6,8.0,35855,68.3%
35,Snowdonia: Deluxe Master Set,5,-1,8.2,8.0,1227,68.3%
