,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,6 nimmt!,21,597,6.9,8.0,20527,99.2%
1,Hanabi,13,391,7.1,9.5,38808,94.9%
2,Codenames,12,93,7.6,7.5,67424,93.6%
3,The Castles of Burgundy,12,15,8.1,9.0,46330,93.6%
4,Terraforming Mars,10,4,8.4,9.5,64485,90.0%
5,Star Wars: Imperial Assault,10,43,8.0,9.5,20456,90.0%
6,Dice Heist,10,5589,6.3,7.0,428,90.0%
7,Descent: Journeys in the Dark (Second Edition),10,116,7.7,8.5,22661,90.0%
8,Splendor,9,167,7.5,8.0,58499,87.4%
9,Who Did It?,8,3657,6.5,8.0,757,84.1%
10,Space Base,8,214,7.6,9.0,8287,84.1%
11,Qwixx,7,764,6.9,8.0,9443,80.0%
12,Maskmen,7,3348,6.6,9.0,684,80.0%
13,Carcassonne,7,181,7.4,8.0,101546,80.0%
14,Ticket to Ride,6,174,7.4,8.5,71408,74.8%
15,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,6,-1,7.9,8.5,1894,74.8%
16,Azul,6,50,7.8,-1.0,53207,74.8%
17,Winner's Circle,5,834,7.0,8.0,5048,68.3%
18,Raiders of the North Sea,5,91,7.8,9.0,15886,68.3%
19,Near and Far,5,150,7.8,9.0,7190,68.3%
20,Gloomhaven,5,1,8.8,9.5,41815,68.3%
21,The Duke,5,561,7.4,9.0,3773,68.3%
22,Century: Spice Road,5,250,7.4,9.0,18492,68.3%
23,Blueprints,5,944,6.8,8.0,6126,68.3%
24,BANG! The Dice Game,5,567,7.0,8.5,19765,68.3%
25,Arkham Horror: The Card Game,5,22,8.2,9.0,28406,68.3%
26,The 7th Continent,5,32,8.2,10.0,16777,68.3%
27,Yokohama,4,104,7.9,8.0,8829,60.1%
28,Viticulture Essential Edition,4,23,8.1,9.0,29285,60.1%
29,T.I.M.E Stories,4,143,7.6,8.5,23672,60.1%
30,Star Wars: Imperial Assault – Royal Guard Champion Villain Pack,4,-1,7.9,9.0,651,60.1%
31,Star Wars: Imperial Assault – General Weiss Villain Pack,4,-1,7.9,9.0,596,60.1%
32,Space Base: The Emergence of Shy Pluto,4,-1,7.8,8.5,675,60.1%
33,Scythe,4,14,8.2,9.0,57625,60.1%
34,Race for the Galaxy,4,59,7.8,9.5,46293,60.1%
35,The Oracle of Delphi,4,570,7.3,8.0,4195,60.1%
36,The Colonists,4,425,7.7,9.5,3396,60.1%
37,Coimbra,4,169,7.7,9.0,8444,60.1%
38,Clank!: A Deck-Building Adventure,4,63,7.8,8.0,27731,60.1%
39,Charterstone,4,306,7.4,9.0,11703,60.1%
40,Champions of Midgard,4,101,7.8,9.0,13298,60.1%
41,Century: Eastern Wonders,4,578,7.2,8.0,5519,60.1%
42,Catan Dice Game,4,6377,5.7,8.0,5143,60.1%
43,Boss Monster: The Dungeon Building Card Game,4,1988,6.3,7.5,13824,60.1%
44,Betrayal at House on the Hill,4,519,7.1,8.5,36940,60.1%
45,Terraforming Mars: Hellas & Elysium,3,-1,8.4,9.0,7069,49.8%
46,Orléans,3,25,8.1,9.5,22110,49.8%
47,NMBR 9,3,869,6.9,9.0,5682,49.8%
48,A Feast for Odin,3,21,8.2,9.0,17278,49.8%
49,Caverna: Cave vs Cave,3,607,7.2,9.0,5034,49.8%
50,Catan,3,395,7.2,8.5,101212,49.8%
51,Castles of Mad King Ludwig,3,133,7.6,8.0,22082,49.8%
52,Between Two Cities,3,588,7.0,8.5,9466,49.8%
53,Betrayal at House on the Hill: Widow's Walk,3,-1,7.5,8.0,3450,49.8%
54,Arcadia Quest,3,178,7.7,8.0,9136,49.8%
55,Age of War,3,1640,6.5,8.0,6460,49.8%
56,ラララうちゅう (Ra ra ra uchû),2,-1,6.1,7.0,3,36.9%
57,Wingspan,2,20,8.1,-1.0,42672,36.9%
58,Trajan,2,95,7.8,9.0,14678,36.9%
59,Tokyo Highway,2,2018,6.8,9.0,1512,36.9%
60,Tiny Epic Quest,2,725,7.1,8.0,6075,36.9%
61,Time Trunk Man,2,-1,6.3,8.0,15,36.9%
62,Terraforming Mars: Prelude,2,-1,8.8,9.0,8372,36.9%
63,Terra Mystica,2,16,8.1,8.0,39166,36.9%
64,Tapestry,2,233,7.5,9.5,11480,36.9%
65,T.I.M.E Stories: The Marcy Case,2,-1,7.6,8.5,6072,36.9%
66,Suburbia,2,146,7.5,9.0,21531,36.9%
67,Star Wars: Imperial Assault – Stormtroopers Villain Pack,2,-1,7.6,9.0,366,36.9%
68,Star Wars: Imperial Assault – Rebel Saboteurs Ally Pack,2,-1,7.9,9.0,594,36.9%
69,Shipwrights of the North Sea,2,2835,6.4,9.0,1396,36.9%
