,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rat-a-Tat Cat,88,2827,6.2,7.0,2857,99.9%
1,War,28,20281,2.3,4.0,1337,99.8%
2,UNO,27,20170,5.4,5.0,21129,99.8%
3,Snail's Pace Race,23,20047,5.1,7.0,609,99.4%
4,Funny Bunny,22,18062,5.5,6.0,731,99.3%
5,Round-Up,18,13459,6.4,-1.0,38,98.4%
6,Quiddler,17,3396,6.1,9.0,3109,98.0%
7,Monza,16,2108,6.6,8.0,1820,97.4%
8,Lost Cities,16,322,7.2,9.0,37164,97.4%
9,Hisss,16,13232,5.6,-1.0,1161,97.4%
10,Ticket to Ride,15,174,7.4,9.0,71408,96.8%
11,Battleball,15,2856,6.3,7.0,2066,96.8%
12,Chicken Cha Cha Cha,13,1785,6.6,8.0,2805,94.9%
13,Yahtzee Jr.,12,20045,5.0,-1.0,372,93.6%
14,There's a Moose in the House,12,19974,5.3,-1.0,809,93.6%
15,Husker Du?,12,18268,5.4,5.0,97,93.6%
16,Escape from the Hidden Castle,12,2680,6.4,8.0,1601,93.6%
17,Tally Ho!,11,2995,6.1,-1.0,2713,92.0%
18,Go Away Monster!,11,3685,6.5,6.0,726,92.0%
19,Zitternix,10,6600,6.0,6.0,398,90.0%
20,Battling Tops,10,6951,6.1,6.0,357,90.0%
21,Balloon Cup,10,1143,6.7,-1.0,5751,90.0%
22,10 Days in the USA,10,2223,6.5,7.0,2021,90.0%
23,Max,9,4756,6.5,-1.0,417,87.4%
24,Dancing Eggs,9,2394,6.4,8.0,2223,87.4%
25,Big Boggle,9,2027,6.9,9.0,1362,87.4%
26,Trick 'r Treat,8,20061,4.4,-1.0,188,84.1%
27,Risk,8,19446,5.6,8.0,30178,84.1%
28,Littlest Pet Shop Game,8,19623,3.7,-1.0,44,84.1%
29,The Legend of Landlock,8,9879,5.8,7.0,411,84.1%
30,Heroscape Master Set: Rise of the Valkyrie,8,351,7.4,9.5,7795,84.1%
31,For Sale,8,301,7.2,-1.0,23815,84.1%
32,Blokus,8,646,6.9,9.0,22840,84.1%
33,Bausack,8,1142,6.8,8.0,3860,84.1%
34,10 Days in Africa,8,2178,6.6,7.0,1912,84.1%
35,Trampelfanten,7,-1,5.8,-1.0,16,80.0%
36,Top Dogs,7,19440,5.1,-1.0,171,80.0%
37,Madeline's House,7,19063,3.9,5.0,30,80.0%
38,Jambo,7,642,7.0,-1.0,7958,80.0%
39,Elk Fest,7,3271,6.2,-1.0,1803,80.0%
40,Checkers,7,20255,4.9,-1.0,7160,80.0%
41,Cat & Mouse,7,19806,4.9,3.0,156,80.0%
42,Winner's Circle,6,834,7.0,9.0,5048,74.8%
43,Snatch,6,6353,6.4,-1.0,274,74.8%
44,Santa's Special Delivery Game,6,-1,6.7,7.0,7,74.8%
45,Oink!,6,-1,4.1,6.0,11,74.8%
46,Little Bear Leap Frog Game,6,-1,5.5,-1.0,4,74.8%
47,The Dinosaur Game: Survival or Extinction,6,18431,5.2,7.0,58,74.8%
48,Curious George Match-a-Balloon Game,6,19541,3.6,-1.0,38,74.8%
49,The Allowance Game,6,19814,4.0,-1.0,63,74.8%
50,Queen's Necklace,5,2265,6.4,9.0,2395,68.3%
51,Paddington Bear's Lucky Day Game,5,-1,6.5,-1.0,2,68.3%
52,The Magic Tooth Fairy Game,5,-1,3.7,4.0,13,68.3%
53,Got Milk?,5,-1,4.1,-1.0,8,68.3%
54,Feed the Kitty,5,20136,4.8,-1.0,436,68.3%
55,Crafty Badger,5,17040,5.5,6.0,140,68.3%
56,Circus Flohcati,5,1751,6.6,8.0,2542,68.3%
57,Baa Baa Black Sheep,5,-1,3.5,-1.0,2,68.3%
58,Acrobats,5,18364,4.8,-1.0,39,68.3%
59,Yahtzee,4,20114,5.4,6.0,11803,60.1%
60,Swap!,4,19889,5.0,-1.0,267,60.1%
61,Skip-Bo,4,19922,5.5,7.0,6071,60.1%
62,Shipwrecked,4,10772,5.7,-1.0,419,60.1%
63,Scrabble,4,1807,6.3,9.0,26658,60.1%
64,Qwirkle,4,796,6.8,-1.0,16075,60.1%
65,Pokémon Trading Card Game,4,2578,6.3,-1.0,3441,60.1%
66,My Little Pony: Dream Castle,4,-1,3.5,-1.0,15,60.1%
67,Monopoly: Disney,4,20020,5.1,7.0,505,60.1%
68,Igloo Pop,4,3387,6.3,7.0,1210,60.1%
69,How the Grinch Stole Christmas! Game,4,-1,5.1,-1.0,24,60.1%
70,Happily Ever After Card Game,4,-1,4.8,5.0,4,60.1%
71,Gulo Gulo,4,1311,6.8,-1.0,2753,60.1%
72,Grab Bag,4,-1,5.8,-1.0,27,60.1%
73,Front Porch Classics Baseball,4,-1,5.7,-1.0,11,60.1%
74,Connect Four,4,20254,4.9,-1.0,6894,60.1%
75,Tic-Tac-Toe,3,20285,2.7,2.0,3269,49.8%
76,Things in My House,3,-1,4.4,-1.0,14,49.8%
77,Pretty Pretty Princess,3,20152,4.3,5.0,254,49.8%
78,O Zoo le Mio,3,1862,6.6,7.0,2139,49.8%
79,Monopoly Junior: Dig 'n Dinos,3,19162,4.1,-1.0,35,49.8%
80,Memoir '44,3,138,7.6,-1.0,25667,49.8%
81,Maurice Sendak's Little Bear Make-a-Match Game,3,-1,4.0,-1.0,3,49.8%
82,Lucky Ducks,3,20090,4.1,-1.0,149,49.8%
83,Iceberg Seals,3,19854,5.3,6.0,504,49.8%
84,Hungry Hungry Hippos,3,20271,4.1,-1.0,2354,49.8%
85,Hi Ho! Cherry-O,3,20266,3.6,3.0,1034,49.8%
86,Don't Break the Ice,3,20228,4.7,-1.0,1117,49.8%
87,Do You Sudoku? Game for Kids,3,-1,5.0,-1.0,4,49.8%
88,Chess,3,439,7.1,9.0,28655,49.8%
89,Candy Land,3,20283,3.2,-1.0,3995,49.8%
