,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,82,170,7.6,9.0,13267,99.9%
1,Android: Netrunner,58,53,7.9,9.0,26700,99.9%
2,Sentinels of the Multiverse,24,398,7.2,7.0,14738,99.6%
3,Sluff Off!,21,1407,6.9,7.0,2257,99.2%
4,Hanabi,21,391,7.1,7.0,38808,99.2%
5,Innovation,15,334,7.2,9.0,14811,96.8%
6,Saint Petersburg,13,303,7.3,8.0,14518,94.9%
7,Keyflower,13,72,7.8,8.0,18952,94.9%
8,Twilight Struggle,11,10,8.3,8.0,40694,92.0%
9,Ghost Blitz,11,1099,6.7,-1.0,6841,92.0%
10,Show Manager,10,1475,7.0,9.0,1693,90.0%
11,Eclipse,10,51,7.9,8.0,26127,90.0%
12,Tash-Kalar: Arena of Legends,9,563,7.2,8.0,6054,87.4%
13,The Castles of Burgundy,9,15,8.1,8.0,46330,87.4%
14,Ra,8,177,7.5,8.0,19077,84.1%
15,China,8,860,7.0,7.0,4330,84.1%
16,Merchant of Venus (Second Edition),7,776,7.2,9.0,3588,80.0%
17,Glory to Rome,7,200,7.5,7.0,12957,80.0%
18,Chronicle,7,1752,6.8,7.0,1748,80.0%
19,Agricola,7,31,7.9,7.0,63367,80.0%
20,1830: Railways & Robber Barons,7,196,7.9,7.0,4680,80.0%
21,6 nimmt!,6,597,6.9,7.0,20527,74.8%
22,Tigris & Euphrates,6,92,7.7,9.0,25297,74.8%
23,Unhappy King Charles!,5,1923,7.6,8.0,685,68.3%
24,Tiny Epic Kingdoms,5,1278,6.6,-1.0,7035,68.3%
25,Taluva,5,507,7.2,8.0,7779,68.3%
26,A Study in Emerald,5,827,7.2,-1.0,3120,68.3%
27,Stonewall Jackson's Way,5,3129,7.6,9.0,361,68.3%
28,Pax Porfiriana,5,464,7.7,8.0,2981,68.3%
29,Conquest of Paradise,5,1742,7.0,7.0,1446,68.3%
30,Bastogne: Screaming Eagles Under Siege 18-27 Dec' 44,5,3184,7.4,7.0,372,68.3%
31,War Chest,4,266,7.9,-1.0,3793,60.1%
32,The Voyages of Marco Polo,4,55,7.9,-1.0,20157,60.1%
33,Food Chain Magnate,4,30,8.1,8.0,13806,60.1%
34,Concordia,4,18,8.1,-1.0,27940,60.1%
35,Bios:Megafauna (Second Edition),4,1485,7.7,-1.0,874,60.1%
36,Winner's Circle,3,834,7.0,-1.0,5048,49.8%
37,Vast: The Crystal Caverns,3,613,7.2,-1.0,5816,49.8%
38,Triumph & Tragedy: European Balance of Power 1936-1945,3,498,8.2,9.0,1799,49.8%
39,Tinners' Trail,3,654,7.3,7.0,3806,49.8%
40,The Supreme Commander,3,7172,6.6,7.0,185,49.8%
41,"Stalingrad '42: Southern Russia, June-December, 1942",3,3452,8.6,8.0,217,49.8%
42,Space Alert,3,219,7.4,-1.0,14751,49.8%
43,Saratoga,3,3545,7.1,7.0,375,49.8%
44,Samurai,3,209,7.5,9.0,14736,49.8%
45,Palastgeflüster,3,1570,6.8,-1.0,2202,49.8%
46,Monmouth,3,4022,7.4,8.0,254,49.8%
47,Catacombs,3,998,7.1,-1.0,2889,49.8%
48,Caesar: Rome vs. Gaul,3,4256,8.4,9.0,154,49.8%
49,Brass: Lancashire,3,19,8.2,8.0,19333,49.8%
50,13 Days: The Cuban Missile Crisis,3,626,7.3,6.0,3742,49.8%
51,W1815,2,2380,7.5,-1.0,576,36.9%
52,Virgin Queen,2,662,8.1,-1.0,1555,36.9%
53,Trade on the Tigris,2,3872,7.2,8.0,309,36.9%
54,Tenkatoitsu,2,4141,8.4,8.0,160,36.9%
55,"Supply Lines of the American Revolution: The Northern Theater, 1775-1777",2,5234,7.6,7.0,152,36.9%
56,Spirit Island,2,13,8.3,-1.0,25448,36.9%
57,Res Arcana,2,121,7.8,9.0,9408,36.9%
58,"Red Winter: The Soviet Attack at Tolvajärvi, Finland – 8-12 December 1939",2,2137,8.0,8.0,480,36.9%
59,RAN,2,4580,7.4,-1.0,207,36.9%
60,Pensacola,2,7227,7.4,8.0,95,36.9%
61,Peloponnesian War,2,3941,7.7,6.0,256,36.9%
62,The Mighty Endeavor,2,3160,7.4,7.0,393,36.9%
63,Liberté,2,1002,7.1,-1.0,2601,36.9%
64,Lancaster,2,345,7.4,-1.0,6661,36.9%
65,Indonesia,2,231,7.9,-1.0,4030,36.9%
66,Le Havre,2,47,7.9,7.0,26395,36.9%
67,God's Playground,2,2045,7.4,-1.0,697,36.9%
68,Ginkgopolis,2,412,7.4,-1.0,4963,36.9%
69,Germantown,2,5143,7.5,-1.0,161,36.9%
70,Europe in Turmoil: Prelude to the Great War,2,3980,8.2,8.0,180,36.9%
71,Cosmic Eidex,2,3497,6.9,-1.0,456,36.9%
72,Boomerang,2,3290,7.1,8.0,434,36.9%
73,Angola,2,2194,8.1,8.0,453,36.9%
74,1942 USS Yorktown,2,4493,7.0,6.0,286,36.9%
75,Wilderness War,1,823,7.7,7.0,1682,20.5%
76,We the People,1,1578,7.3,7.0,1118,20.5%
77,Victory in the Pacific,1,1664,7.2,8.0,1194,20.5%
78,Tin Goose,1,3283,7.0,-1.0,482,20.5%
79,Struggle of Empires,1,479,7.5,8.0,3798,20.5%
80,Quartermaster General: 1914,1,1885,7.6,8.0,722,20.5%
81,Newtown,1,8090,7.3,6.0,81,20.5%
82,The Great Dalmuti,1,1381,6.6,9.0,6862,20.5%
83,Grand Austria Hotel,1,87,7.8,-1.0,12516,20.5%
84,Donning the Purple,1,3142,7.3,-1.0,441,20.5%
85,Dealt!,1,1941,7.1,-1.0,975,20.5%
86,Cartographers,1,122,7.8,8.0,10489,20.5%
87,Carcassonne,1,181,7.4,4.0,101546,20.5%
88,American Rails,1,1551,7.4,-1.0,956,20.5%
89,1918/1919: Storm in the West,1,-1,7.9,7.0,23,20.5%
90,"Warriors of God: The Wars of England & France, 1135-1453",0,1484,7.4,-1.0,1042,0.0%
91,Verräter,0,1828,6.7,-1.0,1903,0.0%
92,Tunisia,0,2897,7.8,-1.0,384,0.0%
93,Trans Europa & Trans Amerika,0,6256,7.3,-1.0,124,0.0%
94,Taj Mahal,0,436,7.3,-1.0,7085,0.0%
95,Supply Lines of the American Revolution: The Southern Strategy,0,-1,7.6,-1.0,29,0.0%
96,Stonewall in the Valley,0,3342,7.7,-1.0,306,0.0%
97,Stick 'Em,0,1012,7.0,-1.0,2921,0.0%
98,Star Wars: Rebellion,0,9,8.4,-1.0,22983,0.0%
99,Spanish Main,0,9574,6.5,-1.0,98,0.0%
100,Saint Petersburg: New Society & Banquet Expansion,0,-1,7.4,8.0,1493,0.0%
101,Rommel in the Desert,0,1483,7.5,-1.0,988,0.0%
102,Richelieu,0,2762,6.6,7.0,1040,0.0%
103,Quirks,0,7263,6.1,5.0,306,0.0%
