,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Zulu War 1879,0,-1,6.0,8.0,18,0.0%
1,Zama: Hannibal versus Scipio,0,16224,5.6,6.0,72,0.0%
2,World War II: European Theater of Operations,0,4859,7.2,-1.0,247,0.0%
3,Windhoek,0,-1,7.0,-1.0,14,0.0%
4,White Eagle Eastward,0,17984,5.4,6.0,78,0.0%
5,"War of the Pacific, Chile vs. Perú and Bolivia, 1879-1883",0,-1,6.6,2.0,29,0.0%
6,The War for Turkish Liberation,0,-1,6.5,7.5,26,0.0%
7,Vikings: Scourge of the North,0,11228,6.4,7.0,68,0.0%
8,Victory at Midway,0,5396,7.2,7.5,168,0.0%
9,Ulcers,0,18614,5.4,6.5,170,0.0%
10,Twilight's Last Gleaming,0,16138,5.7,5.5,34,0.0%
11,Topple,0,20013,5.1,7.0,458,0.0%
12,Tongiaki: Journey into the Unknown,0,2866,6.2,9.0,2284,0.0%
13,Ticket to Ride: Europe,0,119,7.5,8.0,58364,0.0%
14,"They Died With Their Boots On, Volume 2: Mad Anthony & Pershing",0,-1,6.7,7.5,24,0.0%
15,"They Died With Their Boots On, Volume 1: Custer's Last Stand",0,-1,6.7,7.0,19,0.0%
16,Survival of the Witless,0,19727,4.4,8.0,85,0.0%
17,Springline,0,-1,7.1,10.0,7,0.0%
18,Slamwich,0,20153,5.1,6.5,1118,0.0%
19,Singapore,0,11363,6.4,7.0,94,0.0%
20,Sepoy Mutiny: The Great Indian Rebellion (1857-58),0,-1,7.8,8.0,19,0.0%
21,Santa Claus Takes the Intercity,0,-1,7.8,7.5,3,0.0%
22,The Russo-Swedish War,0,14248,6.3,5.5,38,0.0%
23,Rush for Glory,0,17840,5.4,6.0,66,0.0%
24,Royalists & Roundheads III,0,13990,6.1,8.0,50,0.0%
25,Royalists & Roundheads II,0,15692,5.7,8.0,46,0.0%
26,Royalists & Roundheads,0,14068,5.9,8.0,69,0.0%
27,RoboRally,0,441,7.1,8.0,22444,0.0%
28,River Plate & Denmark Strait,0,-1,7.4,7.0,14,0.0%
29,Rise of the House of Sa'ud,0,18763,4.7,6.0,41,0.0%
30,Revolt in the East: Warsaw Pact Rebellion in the 1970's,0,14731,5.7,8.0,124,0.0%
31,Quebec '75,0,-1,6.0,4.5,14,0.0%
32,"Pyrrhic Victory: Legion vs. Phalanx, 280-275 B.C.",0,-1,7.0,6.5,21,0.0%
33,Pyramid,0,16121,5.8,6.0,43,0.0%
34,Port Arthur: The Russo-Japanese War,0,16555,5.7,8.0,101,0.0%
35,"Perfidious Albion: Napoleon's (Hypothetical) Invasion of England, 1814",0,17102,5.7,4.5,33,0.0%
36,"Pegasus Bridge: The Beginning of D-Day – June 6, 1944",0,12359,6.0,7.5,126,0.0%
37,Paratroop,0,9399,6.1,7.0,200,0.0%
38,Operation Solace,0,15367,5.9,-1.0,43,0.0%
39,"Operation Jubilee: Dieppe, August 1942",0,6896,7.3,9.0,101,0.0%
40,Operation Felix,0,19167,4.8,5.5,70,0.0%
41,One Zero One,0,4639,6.5,8.0,432,0.0%
42,On to Moscow,0,12870,6.3,6.0,58,0.0%
43,Olustee,0,-1,5.5,5.0,29,0.0%
44,"No Prisoners: The Campaigns of Lawrence of Arabia, 1915-1918",0,11358,6.9,7.0,52,0.0%
45,Molotov's War,0,13736,6.0,6.5,63,0.0%
46,"Mad Anthony: War for Ohio, 1791-94",0,-1,6.6,7.0,17,0.0%
47,"The Luzon Campaign, 1945",0,-1,5.8,7.0,16,0.0%
48,Like Lions They Fought,0,10108,6.4,8.0,95,0.0%
49,Lettow-Vorbeck East Africa 1914-1918,0,12233,6.8,8.0,39,0.0%
50,"Lest Darkness Fall: Rome in Crisis, AD 235 – 285",0,14211,6.4,6.0,42,0.0%
51,"Lesnaja: 'The Mother of Poltava' September 29, 1708",0,-1,6.4,6.0,22,0.0%
52,"Khartoum: Sudan, 1883 to 1885",0,-1,7.3,10.0,11,0.0%
53,"Khan: The Rise of the Mongol Empire, A.D. 1206-1295",0,15675,5.8,7.0,50,0.0%
54,Jutland: Duel of the Dreadnoughts,0,12001,6.4,6.5,74,0.0%
55,Iwo: Bloodbath in the Bonins 19 Feb – 17 Mar 1945,0,7571,6.9,6.5,114,0.0%
56,Ironsides,0,-1,5.3,-1.0,27,0.0%
57,I Am Spartacus!,0,9116,6.4,6.5,124,0.0%
58,The Hundred Years War,0,15857,5.9,7.0,45,0.0%
59,"Hawaii, 1795: Kamehameha's War of Unification",0,-1,6.3,7.5,21,0.0%
60,Hannibal: The Second Punic War,0,15055,5.7,7.0,102,0.0%
61,Gangsters: The Game of Disorganized Crime,0,-1,6.2,6.5,20,0.0%
62,Gaffes & Promises,0,-1,6.7,7.5,6,0.0%
63,French Foreign Legion,0,15264,6.0,6.0,37,0.0%
64,The French & Indian War: Struggle for the New World,0,14044,6.7,6.5,33,0.0%
65,Four Battles of the Ancient World,0,9583,6.2,7.5,130,0.0%
66,The First Crusade,0,11974,7.1,5.0,34,0.0%
67,First Blood: The Guadalcanal Campaign,0,13367,6.2,8.0,62,0.0%
68,The Fall of Rome,0,12457,5.9,7.0,161,0.0%
69,Equable,0,-1,5.3,6.0,9,0.0%
70,The Egyptian Campaign,0,14707,6.3,6.0,39,0.0%
71,Defiant Holland,0,-1,5.3,-1.0,25,0.0%
72,Custer's Luck,0,17352,5.4,7.5,45,0.0%
73,Cromwell's Victory: The Battle of Marston Moor,0,11740,6.3,7.0,79,0.0%
74,Crimean War,0,14641,6.2,8.0,42,0.0%
75,Constantinople,0,12452,7.5,8.0,30,0.0%
76,Conspiracy,0,4863,6.2,8.0,590,0.0%
77,"Chad: The Toyota Wars, 1979-1988",0,11678,6.2,9.0,95,0.0%
78,Catherine the Great,0,12497,6.3,8.0,62,0.0%
79,Canyon,0,4180,6.2,9.0,769,0.0%
80,"Campaigns of Montrose: A Year of Living Dangerously, 1644-1645",0,-1,7.6,10.0,15,0.0%
81,Black Orchestra,0,451,7.5,8.0,4224,0.0%
82,Black Box,0,3631,6.4,10.0,840,0.0%
83,Beirut ‘82: Arab Stalingrad,0,18652,5.2,6.0,71,0.0%
84,Battles of the Ancient World: Marathon and Granicus,0,14603,6.1,7.0,48,0.0%
85,Battles of the Ancient World Volume III,0,11312,6.5,7.5,63,0.0%
86,Battles of the Ancient World Volume II,0,12047,6.4,7.0,59,0.0%
87,Battle for Germany,0,2895,7.1,8.0,532,0.0%
88,Banana Wars: US Intervention in the Caribbean 1897-1933,0,-1,7.1,8.0,20,0.0%
89,Azul,0,50,7.8,8.0,53207,0.0%
90,Attila: Scourge O'God,0,13299,6.7,7.0,39,0.0%
91,Arabian Nightmare: The Kuwait War,0,19158,5.1,4.5,91,0.0%
92,El Alamein: Rommel at Alam El Halfa,0,-1,6.2,6.0,15,0.0%
93,"Agricola: Roman Campaign in Britain, AD 82-84",0,10344,7.4,8.0,41,0.0%
94,The '45,0,13283,6.2,6.5,60,0.0%
95,1066: The Year of Three Battles,0,-1,7.3,8.5,20,0.0%
