,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,5748,115,7.6,8.0,35855,100.0%
1,Strat-O-Matic Pro Basketball,95,6471,7.1,8.0,169,99.9%
2,Commands & Colors: Ancients,64,142,7.8,10.0,7975,99.9%
3,Pandemic,62,99,7.6,6.0,101865,99.9%
4,Memoir '44,52,138,7.6,8.0,25667,99.9%
5,Legendary: A Marvel Deck Building Game,30,175,7.6,9.0,19734,99.9%
6,San Juan,28,293,7.3,8.0,22214,99.8%
7,Commands & Colors: Napoleonics,28,371,8.0,10.0,2627,99.8%
8,Battle Cry: 150th Civil War Anniversary Edition,25,1292,7.6,9.0,1137,99.6%
9,Ra,22,177,7.5,7.0,19077,99.3%
10,Hold the Line,22,2729,7.3,9.0,526,99.3%
11,Coloretto,17,542,7.0,6.0,17960,98.0%
12,Washington's War,15,604,7.6,10.0,2375,96.8%
13,Ticket to Ride,14,174,7.4,6.0,71408,96.0%
14,Commands & Colors Tricorne: The American Revolution,14,3454,8.4,10.0,211,96.0%
15,Airborne Commander,14,4596,6.9,6.0,286,96.0%
16,Star Fleet Battles (Designer's Edition),12,6956,7.3,4.0,100,93.6%
17,Lost Cities,12,322,7.2,7.0,37164,93.6%
18,Hands in the Sea,11,1638,7.9,10.0,670,92.0%
19,Battlestar Galactica: The Board Game,10,81,7.7,8.0,32861,90.0%
20,Battle Line,10,224,7.4,8.0,15624,90.0%
21,Ingenious,8,426,7.1,7.0,15617,84.1%
22,A Few Acres of Snow,8,339,7.4,9.0,7415,84.1%
23,Tsuro,7,933,6.7,6.0,23277,80.0%
24,Nexus Ops,7,454,7.2,10.0,8480,80.0%
25,King of Tokyo,7,313,7.2,7.0,57483,80.0%
26,In Magnificent Style: Pickett's Charge at Gettysburg,7,3921,7.4,7.0,269,80.0%
27,Harry Potter Trading Card Game,7,4489,6.2,5.0,1017,80.0%
28,Galaxy Command,7,16297,5.7,9.0,55,80.0%
29,Claustrophobia,7,301,7.5,10.0,6645,80.0%
30,Forbidden Desert,6,380,7.1,6.0,25536,74.8%
31,A.D. 30,6,7012,6.7,8.0,170,74.8%
32,Legendary Encounters: A Firefly Deck Building Game,5,1314,7.2,9.0,1713,68.3%
33,Forbidden Island,5,721,6.8,5.0,41883,68.3%
34,Eldritch Horror,5,82,7.8,8.0,29279,68.3%
35,Band of Brothers: Screaming Eagles,5,2029,7.8,10.0,595,68.3%
36,War of the Ring,4,124,7.8,10.0,9923,60.1%
37,A Blood-Red Banner: The Alamo,4,9447,6.7,7.0,91,60.1%
