,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,The Great Zimbabwe,88,353,7.8,10.0,3189,99.9%
1,Twilight Struggle,60,10,8.3,9.0,40694,99.9%
2,Blokus Duo,54,1008,6.8,7.0,5093,99.9%
3,Quoridor,44,1211,6.7,5.0,6372,99.9%
4,Azul,36,50,7.8,6.0,53207,99.9%
5,Antiquity,26,239,7.9,9.0,3825,99.7%
6,The Fox in the Forest,22,417,7.2,8.0,8798,99.3%
7,For Sale,16,301,7.2,7.0,23815,97.4%
8,Chicago Express,14,453,7.2,10.0,7392,96.0%
9,Rolling Stock,12,4018,7.4,9.0,237,93.6%
10,Santorini,11,166,7.5,6.0,27705,92.0%
11,Food Chain Magnate,11,30,8.1,8.0,13806,92.0%
12,Loopin' Louie,10,922,6.8,5.0,8390,90.0%
13,"Labyrinth: The War on Terror, 2001 – ?",9,385,7.6,7.0,4317,87.4%
14,"Time of Crisis: The Roman Empire in Turmoil, 235-284 AD",7,885,7.7,5.0,1649,80.0%
15,Battle Line,7,224,7.4,6.0,15624,80.0%
16,American Rails,7,1551,7.4,8.0,956,80.0%
17,Pax Pamir: Second Edition,6,77,8.4,7.0,4264,74.8%
18,Neue Heimat,5,1974,7.3,10.0,777,68.3%
19,Dixit,5,278,7.3,7.0,50499,68.3%
20,1889: History of Shikoku Railways,5,889,8.0,9.0,1138,68.3%
21,1846: The Race for the Midwest,5,462,7.9,7.0,2143,68.3%
22,Bus,4,810,7.5,8.0,2009,60.1%
23,1835,4,2626,7.0,8.0,698,60.1%
24,John Company,3,1367,7.5,5.0,1065,49.8%
25,German Railways,3,2550,6.9,8.0,812,49.8%
26,Commands & Colors: Ancients,3,142,7.8,8.0,7975,49.8%
27,Bitskrieg,3,12185,6.7,5.0,39,49.8%
28,1849: The Game of Sicilian Railways,3,1824,8.3,9.0,473,49.8%
29,Quo Vadis?,2,2215,6.5,10.0,2141,36.9%
30,Paris Connection,2,1518,6.7,6.0,2448,36.9%
31,Maria,2,329,8.0,8.0,2773,36.9%
32,An Infamous Traffic,2,2463,7.4,7.0,549,36.9%
33,Indonesia,2,231,7.9,8.0,4030,36.9%
34,"Cannes: Stars, Scripts and Screens",2,6119,6.2,6.0,372,36.9%
35,18MEX,2,2313,7.8,9.0,437,36.9%
36,1856: Railroading in Upper Canada from 1856,2,1180,7.5,9.0,1242,36.9%
37,Triumph & Tragedy: European Balance of Power 1936-1945,1,498,8.2,9.0,1799,20.5%
38,South African Railroads,1,6216,7.7,7.0,90,20.5%
39,Sekigahara: The Unification of Japan,1,162,8.0,7.0,4361,20.5%
40,Samarkand: Routes to Riches,1,1709,6.9,5.0,1605,20.5%
41,Pampas Railroads,1,4866,7.1,5.0,213,20.5%
42,Napoleon's Triumph,1,624,8.0,8.0,1702,20.5%
43,Locomotive Werks,1,3577,6.8,5.0,494,20.5%
44,Leaping Lemmings,1,2890,6.4,6.0,1179,20.5%
45,Kansas Pacific,1,5336,6.6,5.0,253,20.5%
46,Horse & Musket: Dawn of an Era,1,7226,8.3,6.0,82,20.5%
47,Hannibal: Rome vs. Carthage,1,237,7.8,7.0,4780,20.5%
48,1860: Railways on the Isle of Wight,1,1600,8.0,8.0,644,20.5%
49,1830: Railways & Robber Barons,1,196,7.9,9.0,4680,20.5%
50,1817,1,1531,8.7,10.0,478,20.5%
51,Wir sind das Volk!,0,586,7.8,7.0,1977,0.0%
52,Wilderness War,0,823,7.7,-1.0,1682,0.0%
53,War of the Ring: Second Edition,0,12,8.5,-1.0,13658,0.0%
54,TransAmerica,0,1104,6.7,5.0,7688,0.0%
55,Root,0,28,8.1,6.0,24064,0.0%
56,Roads & Boats,0,399,7.7,7.0,3075,0.0%
57,Pax Porfiriana,0,464,7.7,-1.0,2981,0.0%
58,Paths of Glory,0,153,8.1,-1.0,4522,0.0%
59,Nemo's War (Second Edition),0,252,8.0,-1.0,3403,0.0%
60,Meltwater: A Game of Tactical Starvation,0,4831,7.7,7.0,164,0.0%
61,Die Macher,0,286,7.6,-1.0,5222,0.0%
62,Innovation,0,334,7.2,6.0,14811,0.0%
63,Imperial Struggle,0,944,8.4,-1.0,977,0.0%
64,Harzbahn 1873,0,7607,7.3,-1.0,74,0.0%
65,Genoa,0,696,7.1,-1.0,5901,0.0%
66,Fresh Fish,0,2648,6.7,8.0,917,0.0%
67,Fort,0,771,7.4,-1.0,2624,0.0%
68,Dynasty: The Era of the Five Dynasties,0,-1,6.6,-1.0,16,0.0%
69,The Bridges of Shangri-La,0,1518,6.8,8.0,2320,0.0%
70,18Ireland,0,4362,7.9,-1.0,166,0.0%
71,18GB: The Railways of Great Britain,0,8119,7.8,-1.0,53,0.0%
72,18EU,0,2857,7.6,-1.0,373,0.0%
73,1870: Railroading across the Trans Mississippi from 1870,0,1658,7.4,-1.0,945,0.0%
74,1862: Railway Mania in the Eastern Counties,0,1307,8.4,-1.0,663,0.0%
75,1841: Railways in Northern Italy,0,3200,8.0,-1.0,265,0.0%
76,1822: The Railways of Great Britain,0,2654,8.3,-1.0,305,0.0%
